SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
8730830,0.0658,0.1148,0.5907,0.796,-0.0128,0.0384,-0.0279,0
8730996,0.0657,0.1146,0.5909,0.7958,0.0008,0.0726,-0.0132,0
8731163,0.0655,0.1144,0.5915,0.7954,0.004,0.0937,0.0605,0
8731330,0.0655,0.1143,0.5917,0.7953,0.0088,0.1272,0.1432,0
8731496,0.0655,0.1141,0.5915,0.7955,-0.0063,0.1192,0.0468,0
8731663,0.0655,0.114,0.5915,0.7955,0.0603,0.1099,-0.0592,0
8731830,0.0655,0.1141,0.5917,0.7953,0.0588,0.0753,-0.0645,0
8731996,0.0655,0.1142,0.5918,0.7953,-0.0173,0.0881,-0.0013,0
8732163,0.0655,0.1142,0.5919,0.7952,-0.0447,0.0368,-0.0045,0
8732330,0.0654,0.1143,0.5918,0.7952,0.0011,0.0468,-0.0043,0
8732496,0.0655,0.1145,0.5919,0.7952,-0.0034,-0.0018,0.0001,0
8732663,0.0655,0.1146,0.5919,0.7951,-0.0274,-0.0546,0.0092,0
8732830,0.0656,0.1147,0.5919,0.7951,-0.0011,-0.0341,0.0488,0
8732996,0.0657,0.1148,0.5915,0.7954,0.0153,0.0232,0.0488,0
8733163,0.0658,0.115,0.591,0.7957,-0.0183,0.0436,-0.0952,0
8733330,0.0657,0.1151,0.5909,0.7958,-0.0242,0.0026,-0.1782,0
8733496,0.0658,0.1153,0.5914,0.7954,-0.0139,0.0156,-0.0289,0
8733663,0.0659,0.1154,0.5913,0.7954,-0.031,0.0084,0.0398,0
8733830,0.066,0.1155,0.5907,0.7959,-0.0285,0.0109,-0.1188,0
8733996,0.0661,0.1156,0.5905,0.796,-0.0489,-0.0346,-0.1996,0
8734163,0.0661,0.1157,0.591,0.7956,-0.0703,-0.079,-0.109,0
8734330,0.0662,0.1158,0.591,0.7956,-0.0547,-0.0387,-0.0326,0
8734496,0.0662,0.1158,0.5909,0.7956,-0.0505,-0.0671,-0.0956,0
8734663,0.0662,0.1158,0.591,0.7956,0.0045,-0.0751,-0.0665,0
8734830,0.0662,0.1158,0.591,0.7956,-0.0163,-0.0612,-0.0565,0
8734996,0.0663,0.1157,0.591,0.7956,-0.0537,-0.0563,-0.0925,0
8735163,0.0663,0.1156,0.5915,0.7952,-0.0686,-0.0468,-0.0636,0
8735330,0.0663,0.1155,0.5915,0.7952,-0.0295,0.0021,-0.0208,0
8735496,0.0663,0.1153,0.5914,0.7953,-0.0002,-0.0343,-0.0537,0
8735663,0.0662,0.1153,0.5916,0.7952,-0.0109,-0.0136,-0.0504,0
8735830,0.0662,0.1153,0.5917,0.7951,-0.0489,0.0083,-0.0565,0
8735996,0.0662,0.1151,0.5918,0.7951,-0.0422,-0.0085,-0.0793,0
8736163,0.0663,0.1151,0.5918,0.7951,-0.0179,0.0386,-0.0965,0
8736330,0.0663,0.115,0.5921,0.7949,-0.0189,0.0295,-0.0914,0
8736496,0.0663,0.1151,0.5924,0.7947,-0.0302,0.027,-0.019,0
8736663,0.0663,0.115,0.5926,0.7945,-0.0463,-0.021,0.0424,0
8736830,0.0662,0.115,0.5927,0.7945,-0.0351,-0.042,0.0841,0
8736996,0.0662,0.1149,0.5924,0.7947,0.0111,-0.0121,0.045,0
8737163,0.0663,0.1149,0.592,0.7949,-0.0132,-0.0236,-0.103,0
8737330,0.0663,0.1148,0.5921,0.7949,-0.0326,0.0181,-0.1565,0
8737496,0.0662,0.1149,0.5924,0.7947,-0.0422,0.0211,-0.085,0
8737663,0.0662,0.1149,0.5925,0.7946,-0.0569,-0.0207,-0.0576,0
8737830,0.0662,0.1148,0.5927,0.7945,-0.0625,-0.0688,-0.0476,0
8737996,0.0662,0.1148,0.5929,0.7943,0.0085,-0.0015,0.0243,0
8738163,0.0662,0.1147,0.5927,0.7944,0.0177,-0.0016,-0.0294,0
8738330,0.0663,0.1146,0.5926,0.7946,0.0247,0.0017,-0.1257,0
8738496,0.0663,0.1147,0.5927,0.7945,0.0001,0.0044,-0.118,0
8738663,0.0664,0.1147,0.5929,0.7943,-0.0411,0.0257,-0.0535,0
8738830,0.0664,0.1146,0.593,0.7942,-0.0437,0.0146,-0.0244,0
8738996,0.0665,0.1146,0.593,0.7942,-0.0081,-0.0069,-0.0297,0
8739163,0.0666,0.1146,0.5931,0.7941,-0.0183,-0.0085,-0.0351,0
8739330,0.0666,0.1146,0.5933,0.794,-0.0516,-0.0157,-0.0033,0
8739496,0.0667,0.1146,0.5933,0.794,-0.0306,-0.0067,-0.0085,0
8739663,0.0668,0.1146,0.5932,0.7941,-0.0157,-0.0106,-0.0534,0
8739830,0.0668,0.1146,0.5931,0.7942,-0.0304,0.0027,-0.0937,0
8739996,0.0669,0.1146,0.5933,0.794,-0.0586,-0.0222,-0.0879,0
8740163,0.0669,0.1146,0.5937,0.7937,-0.0445,-0.0107,-0.0013,0
8740330,0.0669,0.1145,0.5937,0.7937,0.0042,-0.0048,0.0283,0
8740496,0.0669,0.1145,0.5936,0.7938,-0.0145,-0.0242,-0.0663,0
8740663,0.067,0.1146,0.5936,0.7938,-0.0239,-0.0086,-0.1016,0
8740830,0.067,0.1146,0.5936,0.7937,-0.029,0.0144,-0.0768,0
8740996,0.0671,0.1145,0.5937,0.7937,-0.0684,-0.007,-0.0622,0
8741163,0.0671,0.1145,0.5939,0.7935,-0.0227,-0.0337,-0.03,0
8741330,0.0671,0.1144,0.594,0.7935,-0.0052,-0.0178,-0.05,0
8741496,0.0671,0.1144,0.5941,0.7934,-0.037,-0.0487,-0.0628,0
8741663,0.0671,0.1144,0.5943,0.7933,-0.0336,0.0018,0.0147,0
8741830,0.0672,0.1143,0.5943,0.7933,-0.0519,-0.0517,0.0144,0
8741996,0.0672,0.1142,0.5941,0.7934,-0.0347,-0.0032,-0.0475,0
8742163,0.0673,0.1141,0.5941,0.7934,-0.0195,0.0075,-0.1024,0
8742330,0.0672,0.1141,0.5943,0.7933,-0.0097,0.0444,-0.114,0
8742496,0.0673,0.114,0.5945,0.7931,-0.0423,-0.012,-0.0805,0
8742663,0.0673,0.114,0.5948,0.7929,-0.0533,-0.0025,-0.0112,0
8742830,0.0673,0.1138,0.5948,0.7929,-0.0273,0.0061,0.0015,0
8742996,0.0673,0.1138,0.595,0.7928,-0.0048,-0.0349,-0.0398,0
8743163,0.0673,0.1138,0.5953,0.7926,-0.0019,-0.0402,0.0238,0
8743330,0.0673,0.1138,0.5952,0.7927,-0.0401,-0.0185,0.048,0
8743496,0.0673,0.1137,0.595,0.7928,-0.0352,0.0061,-0.0126,0
8743663,0.0673,0.1136,0.5949,0.7929,-0.0045,0.0374,-0.043,0
8743830,0.0673,0.1136,0.5947,0.793,-0.01,0.0349,-0.0884,0
8743996,0.0673,0.1136,0.595,0.7928,-0.0352,-0.0075,-0.1259,0
8744163,0.0673,0.1136,0.5955,0.7924,-0.0415,-0.0293,-0.0118,0
8744330,0.0672,0.1135,0.5955,0.7924,-0.0547,-0.0323,0.0436,0
8744496,0.0671,0.1134,0.5953,0.7926,-0.0112,-0.0144,-0.0288,0
8744663,0.0671,0.1133,0.5953,0.7927,0.0062,-0.0481,-0.1336,0
8744830,0.0671,0.1132,0.5953,0.7926,-0.0243,-0.0395,-0.1703,0
8744996,0.0672,0.1131,0.5954,0.7926,-0.045,-0.0049,-0.1258,0
8745163,0.0672,0.113,0.5956,0.7924,-0.076,0.0032,-0.0605,0
8745330,0.0671,0.1129,0.5957,0.7924,-0.0382,0.0104,-0.0817,0
8745496,0.0671,0.1128,0.5959,0.7923,-0.0201,-0.0394,-0.0713,0
8745663,0.067,0.1126,0.5961,0.7921,0.0041,0.0051,0.0303,0
8745830,0.0671,0.1125,0.5959,0.7923,0.0002,0.0127,0.0441,0
8745996,0.0671,0.1124,0.5956,0.7925,-0.0211,0.0184,-0.0374,0
8746163,0.0671,0.1123,0.5958,0.7924,-0.0002,0.0308,-0.0469,0
8746330,0.0671,0.1123,0.5961,0.7922,0.0079,0.0527,0.0035,0
8746497,0.0671,0.1123,0.596,0.7922,-0.0243,0.044,0.0018,0
8746663,0.067,0.1123,0.596,0.7922,-0.0337,0.0487,-0.0192,0
8746830,0.067,0.1123,0.5961,0.7922,0.0066,0.0441,0.0031,0
8746997,0.0671,0.1123,0.5961,0.7922,0.0354,0.0454,0.0088,0
8747163,0.0671,0.1125,0.5959,0.7923,0.0071,0.0126,-0.0279,0
8747330,0.0672,0.1125,0.5957,0.7925,-0.0151,0.0611,-0.0919,0
8747497,0.0672,0.1126,0.5956,0.7925,-0.0262,0.0262,-0.0942,0
8747663,0.0673,0.1127,0.5956,0.7925,-0.0104,0.0259,-0.0961,0
8747830,0.0674,0.1128,0.5956,0.7925,-0.0219,-0.0031,-0.0915,0
8747997,0.0675,0.1129,0.5956,0.7924,-0.0708,-0.0604,-0.0928,0
8748163,0.0675,0.113,0.5957,0.7923,-0.0792,-0.0498,-0.0371,0
8748330,0.0675,0.113,0.5957,0.7923,-0.0436,-0.0559,-0.0199,0
8748497,0.0675,0.113,0.5957,0.7924,-0.0173,-0.065,-0.0119,0
8748663,0.0675,0.113,0.5956,0.7924,-0.0208,-0.0164,-0.0323,0
8748830,0.0676,0.113,0.5955,0.7925,-0.0566,-0.0373,-0.0808,0
8748997,0.0676,0.113,0.5955,0.7925,-0.023,0.0135,-0.087,0
8749163,0.0676,0.113,0.5955,0.7925,0.0162,0.0147,-0.0955,0
8749330,0.0676,0.113,0.5956,0.7924,-0.0168,0.0295,-0.102,0
8749497,0.0676,0.113,0.5957,0.7923,-0.0245,0.0149,-0.0605,0
8749663,0.0677,0.113,0.5958,0.7923,-0.0213,0.0192,-0.0313,0
8749830,0.0677,0.113,0.5959,0.7922,0.0006,-0.0262,0.0038,0
8749997,0.0678,0.113,0.5958,0.7922,0.013,0.0031,-0.0068,0
8750163,0.0679,0.113,0.5956,0.7924,-0.0374,-0.0153,-0.0938,0
8750330,0.0679,0.113,0.5956,0.7924,-0.0447,0.0018,-0.1244,0
8750497,0.0679,0.113,0.5959,0.7922,-0.0539,0.0046,-0.0662,0
8750663,0.0679,0.113,0.5961,0.792,-0.0029,-0.0179,-0.0127,0
8750830,0.068,0.113,0.5962,0.7919,0.0197,-0.0195,0.0288,0
8750997,0.0681,0.113,0.5961,0.792,-0.0359,-0.0359,-0.0066,0
8751163,0.068,0.1131,0.596,0.7921,-0.0644,0.0033,-0.0327,0
8751330,0.0681,0.1131,0.5959,0.7921,-0.0362,0.0225,-0.0597,0
8751497,0.0681,0.1131,0.5959,0.7921,-0.0134,0.0234,-0.103,0
8751663,0.0681,0.1131,0.596,0.792,-0.0007,0.0214,-0.0901,0
8751830,0.0681,0.1131,0.5963,0.7919,-0.026,-0.001,0,0
8751997,0.0681,0.1131,0.5965,0.7917,-0.0428,-0.0521,0.0678,0
8752163,0.0682,0.1131,0.5965,0.7916,-0.0427,-0.0244,0.122,0
8752330,0.0682,0.1131,0.596,0.792,0.0102,0.0164,0.002,0
8752497,0.0683,0.1131,0.5955,0.7924,0.0189,0.0863,-0.1572,0
8752663,0.0683,0.1132,0.5957,0.7922,-0.0528,0.0102,-0.151,0
8752830,0.0683,0.1133,0.5961,0.792,-0.0774,0.0233,0.0148,0
8752997,0.0683,0.1132,0.5958,0.7922,-0.0716,0.0117,-0.057,0
8753163,0.0683,0.1132,0.5961,0.792,-0.0319,-0.0297,-0.1133,0
8753330,0.0683,0.1133,0.5963,0.7918,0.0183,-0.0142,-0.0171,0
8753497,0.0683,0.1133,0.5962,0.7919,-0.0107,-0.0465,0.0129,0
8753663,0.0683,0.1133,0.5961,0.792,-0.0063,0.0008,-0.0272,0
8753830,0.0684,0.1133,0.5959,0.7921,0.0032,-0.0086,-0.1232,0
8753997,0.0684,0.1133,0.596,0.792,0,0.0023,-0.1255,0
8754163,0.0685,0.1133,0.5962,0.7919,-0.0241,-0.0124,-0.0924,0
8754330,0.0686,0.1133,0.5962,0.7918,-0.0809,0.0338,-0.0654,0
8754497,0.0686,0.1132,0.5962,0.7918,-0.0579,0.026,-0.0611,0
8754663,0.0687,0.1132,0.5963,0.7918,-0.0154,0.0256,-0.0568,0
8754830,0.0687,0.1132,0.5963,0.7918,-0.0098,-0.0147,-0.0148,0
8754997,0.0688,0.1132,0.5964,0.7917,-0.0246,-0.0677,-0.0068,0
8755163,0.0688,0.1132,0.5964,0.7916,-0.0277,-0.0276,0.0314,0
8755330,0.0689,0.1131,0.5962,0.7918,-0.0242,-0.0031,0.0091,0
8755497,0.0689,0.1131,0.596,0.7919,-0.0048,0.0351,-0.0849,0
8755663,0.0689,0.1132,0.5962,0.7918,-0.0266,-0.0071,-0.072,0
8755830,0.0689,0.1132,0.5963,0.7917,-0.0243,0.0107,-0.0063,0
8755997,0.0689,0.1132,0.5962,0.7918,0.0016,0.0356,0.0078,0
8756163,0.0689,0.1132,0.5961,0.7919,0.0138,0.0055,-0.0463,0
8756330,0.069,0.1133,0.5962,0.7918,0.0124,-0.0031,-0.0589,0
8756497,0.069,0.1133,0.5961,0.7919,-0.0053,0.0112,-0.0482,0
8756663,0.0691,0.1133,0.5958,0.7921,-0.0436,0.0228,-0.0876,0
8756830,0.0692,0.1133,0.5957,0.7922,-0.0707,-0.0154,-0.1441,0
8756997,0.0692,0.1133,0.5957,0.7921,-0.0543,-0.0113,-0.1351,0
8757163,0.0692,0.1133,0.596,0.7919,-0.0056,-0.0477,-0.1114,0
8757330,0.0693,0.1133,0.5964,0.7916,-0.0382,-0.1024,-0.0004,0
8757497,0.0693,0.1132,0.5966,0.7915,-0.0382,-0.0792,0.092,0
8757663,0.0693,0.1131,0.5963,0.7917,-0.0258,-0.0559,0.0464,0
8757830,0.0695,0.1131,0.5961,0.7919,0.0149,0.0116,-0.082,0
8757997,0.0694,0.1134,0.5977,0.7906,-0.0491,-0.1029,-0.1739,0
8758163,0.0689,0.114,0.6021,0.7872,-0.0258,-0.1442,-0.1267,0
8758330,0.0685,0.1144,0.6059,0.7843,-0.0219,0.0245,0.0924,0
8758497,0.0684,0.1146,0.6078,0.7828,-0.0482,0.1669,0.1453,0
8758663,0.0683,0.1143,0.6079,0.7828,0.0282,0.1864,0.049,0
8758830,0.067,0.113,0.6097,0.7817,-0.1944,-0.5953,-0.3015,0
8758997,0.0642,0.1121,0.6169,0.7763,-0.0884,-0.7184,-0.2768,0
8759163,0.0617,0.1118,0.6217,0.7728,0.1843,1.0223,0.4988,0
8759330,0.061,0.1109,0.6187,0.7754,-0.0039,0.8722,-0.0433,0
8759497,0.0605,0.1099,0.621,0.7737,-0.5125,-0.0567,-0.348,0
8759663,0.0594,0.1082,0.6237,0.7719,-0.2734,0.0446,0.5775,0
8759830,0.0577,0.1044,0.6229,0.7731,-0.1462,0.1452,0.8453,0
8759997,0.056,0.1016,0.6192,0.7766,0.2074,0.7044,0.3017,0
8760163,0.0563,0.1002,0.6185,0.7773,-0.309,0.002,-0.2983,0
8760330,0.0574,0.1002,0.6184,0.7773,-0.7037,0.1557,0.1627,0
8760497,0.059,0.0985,0.6172,0.7784,-0.9106,-0.0787,0.64,0
8760663,0.0607,0.0954,0.6157,0.7799,-0.9907,-0.1533,0.7744,0
8760830,0.062,0.091,0.6128,0.7826,-1.0297,0.0178,0.4226,0
8760997,0.0645,0.0864,0.6133,0.7824,-1.1077,0.0765,0.086,0
8761163,0.0685,0.0824,0.6175,0.7792,-0.9728,-0.0439,0.3726,0
8761330,0.074,0.0788,0.6232,0.7746,-0.7277,-0.1173,0.9864,0
8761497,0.081,0.0738,0.6281,0.7704,-0.8901,0.494,1.6561,0
8761663,0.0891,0.0675,0.6298,0.7687,-0.916,0.5013,1.1457,0
8761830,0.0961,0.0586,0.6292,0.769,-0.5241,0.6398,0.359,0
8761997,0.1039,0.0496,0.629,0.7688,-0.0273,0.6666,-0.0744,0
8762163,0.1127,0.0416,0.6302,0.7671,0.297,0.8478,0.236,0
8762330,0.123,0.0346,0.6308,0.7653,0.3385,0.5324,0.4553,0
8762497,0.1339,0.0284,0.6304,0.7641,0.2481,0.2248,0.4064,0
8762663,0.1447,0.0221,0.6288,0.7637,0.1728,-0.0079,0.2226,0
8762830,0.1551,0.0161,0.6269,0.7634,0.3419,-0.2079,-0.0345,0
8762997,0.1654,0.0106,0.6255,0.7624,0.3461,-0.4463,-0.191,0
8763164,0.175,0.0052,0.6235,0.762,0.3437,-0.3169,-0.1525,0
8763330,0.1851,0.0012,0.6201,0.7623,0.5596,-0.1776,-0.3425,0
8763497,0.196,-0.0015,0.6162,0.7628,0.521,-0.3322,-0.761,0
8763664,0.2068,-0.0033,0.6136,0.762,0.3121,-0.7085,-0.9491,0
8763830,0.2178,-0.0042,0.6117,0.7605,0.0424,-0.3832,-0.4439,0
8763997,0.2282,-0.0046,0.6086,0.7599,0.1114,-0.4914,-0.3988,0
8764164,0.2378,-0.0058,0.6052,0.7598,0.3411,-0.5484,-0.6622,0
8764330,0.2458,-0.007,0.6041,0.758,0.337,-0.6507,-0.7991,0
8764497,0.253,-0.0082,0.6038,0.7559,0.4551,-0.2101,-0.5048,0
8764664,0.2595,-0.0098,0.604,0.7535,0.272,0.035,-0.4838,0
8764830,0.2654,-0.0118,0.6039,0.7515,0.2377,-0.0161,-0.6172,0
8764997,0.2708,-0.0141,0.6033,0.75,0.1895,0.3156,-0.3196,0
8765164,0.2754,-0.0173,0.6021,0.7492,0.0707,0.1138,-0.244,0
8765330,0.2799,-0.0208,0.6004,0.7488,0.2175,0.148,-0.3008,0
8765497,0.2835,-0.0248,0.5988,0.7486,0.2798,0.139,-0.362,0
8765664,0.2866,-0.0286,0.5977,0.7482,0.2334,0.0297,-0.356,0
8765830,0.2889,-0.0316,0.5971,0.7477,0.1946,0.0733,-0.1831,0
8765997,0.2911,-0.0344,0.5963,0.7473,-0.0636,0.2805,-0.205,0
8766164,0.2925,-0.0374,0.595,0.7477,-0.1385,0.2073,-0.2744,0
8766330,0.2935,-0.0402,0.5939,0.748,0.1818,-0.2082,-0.3666,0
8766497,0.2941,-0.042,0.5929,0.7485,0.4555,-0.1739,-0.3346,0
8766664,0.2944,-0.0427,0.5922,0.7489,0.2145,-0.3593,-0.5335,0
8766830,0.294,-0.0424,0.592,0.7492,0.0565,-0.1737,-0.6208,0
8766997,0.2933,-0.042,0.5922,0.7494,-0.0601,-0.3249,-0.5214,0
8767164,0.2922,-0.0414,0.5928,0.7493,-0.1733,-0.4037,-0.3767,0
8767330,0.2905,-0.0415,0.593,0.7499,-0.1407,-0.3756,-0.3518,0
8767497,0.2888,-0.0404,0.5936,0.7501,0.1177,-0.3807,-0.5094,0
8767664,0.2873,-0.0395,0.5942,0.7502,0.139,-0.4053,-0.5182,0
8767830,0.2861,-0.0382,0.5952,0.75,-0.0351,-0.4638,-0.3988,0
8767997,0.2846,-0.0375,0.5961,0.7499,0.0411,-0.4558,-0.314,0
8768164,0.2833,-0.0367,0.5976,0.7491,0.1104,-0.2223,-0.2845,0
8768330,0.2821,-0.0363,0.599,0.7485,0.0353,-0.183,-0.3041,0
8768497,0.2813,-0.0354,0.6015,0.7468,-0.1671,-0.1897,0.0196,0
8768664,0.2803,-0.0353,0.6023,0.7466,-0.1669,0.1675,0.2381,0
8768830,0.2795,-0.0351,0.6025,0.7468,0.1743,0.0957,-0.1205,0
8768997,0.2787,-0.0346,0.6031,0.7466,0.3951,0.1538,-0.2792,0
8769164,0.278,-0.0338,0.605,0.7454,0.3782,-0.054,-0.1172,0
8769330,0.277,-0.0326,0.6072,0.744,0.0186,0.1135,0.1324,0
8769497,0.2756,-0.0321,0.6083,0.7436,-0.1085,0.2198,0.1137,0
8769664,0.2744,-0.0314,0.6096,0.743,-0.0903,0.0263,0.0464,0
8769830,0.2735,-0.0307,0.6101,0.743,0.1083,0.3332,0.2784,0
8769997,0.2728,-0.0301,0.6102,0.7432,0.1762,0.0978,-0.0677,0
8770164,0.272,-0.0291,0.6108,0.743,0.2777,0.1167,-0.1205,0
8770330,0.2713,-0.0281,0.6117,0.7426,0.1365,0.0393,0.0427,0
8770497,0.2704,-0.0271,0.6125,0.7423,0.0321,-0.0558,0.0543,0
8770664,0.2698,-0.0261,0.613,0.7421,0.0482,0.1041,0.0105,0
8770830,0.2692,-0.0251,0.6139,0.7416,-0.0886,-0.0554,-0.0767,0
8770997,0.2683,-0.024,0.6147,0.7414,0.0215,-0.0643,-0.1004,0
8771164,0.2673,-0.0227,0.6156,0.741,0.2128,-0.1173,-0.1162,0
8771330,0.2667,-0.0209,0.6166,0.7405,0.1274,-0.0359,-0.1279,0
8771497,0.2659,-0.0191,0.6176,0.7399,-0.0589,-0.0361,-0.1152,0
8771664,0.2653,-0.0172,0.6183,0.7396,-0.009,-0.048,-0.1074,0
8771830,0.2648,-0.0149,0.6194,0.7389,0.0023,-0.1503,-0.1067,0
8771997,0.2644,-0.0127,0.6204,0.7382,0.0119,-0.1214,-0.0115,0
8772164,0.264,-0.0106,0.6214,0.7376,0.0387,-0.1193,0.0085,0
8772330,0.2635,-0.0088,0.6223,0.7371,0.1344,-0.2596,-0.1176,0
8772497,0.2629,-0.0069,0.6235,0.7363,0.1214,-0.004,-0.0855,0
8772664,0.2622,-0.0052,0.6244,0.7357,0.1395,0.0232,0.0059,0
8772830,0.2617,-0.0034,0.6256,0.7349,0.1295,-0.1507,0.1275,0
8772997,0.2614,-0.0017,0.6266,0.7342,0.0493,0.0192,0.2491,0
8773164,0.2614,-0.0003,0.6272,0.7336,0.0036,0.0465,0.1341,0
8773330,0.2615,0.0011,0.628,0.733,0.0862,-0.0186,0.0397,0
8773497,0.2616,0.0023,0.6286,0.7324,0.1737,-0.1624,-0.0504,0
8773664,0.2617,0.004,0.6297,0.7314,0.1154,0.0132,-0.0213,0
8773830,0.262,0.0056,0.6304,0.7307,-0.0314,0.0112,-0.0457,0
8773997,0.2624,0.0075,0.6313,0.7298,-0.0559,-0.1385,-0.0336,0
8774164,0.2631,0.0095,0.6321,0.7289,-0.2583,0.061,0.1061,0
8774330,0.2634,0.0111,0.6323,0.7285,-0.2222,0.0323,-0.014,0
8774497,0.2636,0.0127,0.6328,0.7279,0.0816,0.0219,-0.0626,0
8774664,0.2639,0.0144,0.6337,0.7271,0.1256,0.0465,-0.0714,0
8774830,0.2641,0.0159,0.6345,0.7262,-0.013,0.1307,0.0261,0
8774997,0.2644,0.0176,0.6355,0.7252,-0.1138,0.0536,0.104,0
8775164,0.2644,0.0189,0.6362,0.7245,-0.0559,0.1157,0.1979,0
8775330,0.2645,0.0199,0.6365,0.7242,-0.0006,0.1248,0.1271,0
8775497,0.2645,0.0207,0.6371,0.7237,-0.0259,0.1442,0.153,0
8775664,0.2645,0.0214,0.6375,0.7233,0.0784,0.1325,0.2014,0
8775830,0.2645,0.022,0.6379,0.7229,0.055,0.1764,0.1347,0
8775997,0.2644,0.0222,0.6383,0.7226,0.0462,0.1935,0.0777,0
8776164,0.2644,0.0228,0.6387,0.7223,0.1176,0.2045,0.0939,0
8776330,0.2647,0.0233,0.6388,0.7221,0.1003,0.1615,0.0615,0
8776497,0.2651,0.0239,0.6387,0.7219,0.0191,0.109,-0.0439,0
8776664,0.2652,0.0245,0.6386,0.7219,-0.0201,0.0106,-0.1413,0
8776830,0.2653,0.0253,0.6387,0.7218,0.0159,-0.0438,-0.2413,0
8776997,0.2653,0.0265,0.639,0.7215,-0.0674,-0.1401,-0.261,0
8777164,0.2653,0.0279,0.6391,0.7214,-0.1165,-0.1384,-0.2545,0
8777330,0.265,0.0297,0.6394,0.7211,-0.1679,-0.1772,-0.3544,0
8777497,0.2644,0.0316,0.6397,0.721,-0.0955,0.0843,-0.2361,0
8777664,0.2637,0.0337,0.6407,0.7203,-0.1161,0.1775,0.2373,0
8777830,0.2626,0.035,0.6413,0.7201,-0.0372,0.9019,1.1759,0
8777997,0.2611,0.0341,0.642,0.7201,0.1597,1.4878,1.9456,0
8778164,0.2595,0.0328,0.6416,0.7211,1.114,2.8987,2.6957,0
8778330,0.258,0.028,0.6383,0.7247,1.7948,4.3299,3.6463,0
8778497,0.2566,0.0211,0.6331,0.73,1.9018,5.2638,5.0083,0
8778664,0.2566,0.0113,0.625,0.7372,1.2085,5.7289,6.0438,0
8778830,0.2583,-0.0029,0.6121,0.7474,0.4736,5.3955,5.9914,0
8778997,0.2611,-0.02,0.5979,0.7576,-0.3173,3.9999,5.3875,0
8779164,0.2633,-0.0411,0.5802,0.7696,-0.9258,3.1452,5.0726,0
8779330,0.2639,-0.0647,0.5602,0.7825,-1.2541,2.1766,4.3447,0
8779497,0.2624,-0.091,0.5381,0.7958,-1.4355,1.2819,3.5444,0
8779664,0.2594,-0.119,0.5163,0.8074,-1.7166,0.4512,3.2701,0
8779831,0.2558,-0.147,0.4953,0.8171,-2.2701,-0.7443,3.1561,0
8779997,0.2508,-0.1763,0.4716,0.8268,-2.1908,-1.4788,2.9023,0
8780164,0.2471,-0.2072,0.4438,0.8361,-1.4569,-1.8843,2.0051,0
8780331,0.2417,-0.2381,0.4112,0.846,-0.5518,-1.7385,0.6844,0
8780497,0.2323,-0.2683,0.3788,0.8547,0.3086,-1.6078,-0.1232,0
8780664,0.2229,-0.2941,0.3586,0.8575,1.1108,-2.8102,-0.9175,0
8780831,0.2107,-0.319,0.3405,0.859,-0.2123,-1.9763,1.1816,0
8780997,0.1901,-0.3478,0.3065,0.8655,0.0403,-0.9751,1.7552,0
8781164,0.1729,-0.373,0.2867,0.8653,2.1437,-1.4721,-0.4486,0
8781331,0.1551,-0.3945,0.2727,0.8637,-0.5747,-1.1976,0.4216,0
8781497,0.135,-0.417,0.2576,0.8611,-2.2871,-2.5731,0.1556,0
8781664,-0.1098,0.4408,-0.2355,-0.8592,-1.7296,-2.8803,0.1509,0
8781831,-0.0823,0.4613,-0.2125,-0.8575,0.9184,-2.0089,-0.3774,0
8781997,-0.0527,0.4778,-0.1933,-0.8553,0.3287,-0.8865,-0.4337,0
8782164,-0.019,0.4923,-0.1727,-0.8529,0.0362,-0.7854,-1.0908,0
8782331,0.0057,0.5026,-0.1698,-0.8477,0.4733,-0.6816,-0.9213,0
8782497,0.0231,0.5059,-0.1801,-0.8433,0.1259,-1.5329,0.3081,0
8782664,0.0371,0.5026,-0.1969,-0.841,1.2521,-2.0719,-1.2918,0
8782831,0.0563,0.4971,-0.2073,-0.8407,-1.2683,-1.398,-3.1874,0
8782997,0.0773,0.4942,-0.212,-0.8396,-0.9529,-1.4529,-6.0234,0
8783164,0.0936,0.4931,-0.2195,-0.8366,-1.5652,-2.0046,-6.9109,0
8783331,0.108,0.4936,-0.2236,-0.8335,-0.5265,-2.2217,-6.9624,0
8783497,0.121,0.4915,-0.2232,-0.8331,1.1083,-0.9951,-8.3119,0
8783664,0.1299,0.4888,-0.2193,-0.8343,1.2927,-0.3118,-10.7736,0
8783831,0.1339,0.4903,-0.2148,-0.834,0.7696,0.0473,-12.068,0
8783997,0.1288,0.4953,-0.2137,-0.8321,1.0946,0.3712,-11.4993,0
8784164,0.1147,0.5023,-0.216,-0.8294,0.4442,-0.0748,-8.6335,0
8784331,0.0987,0.5079,-0.2146,-0.8284,0.8385,-0.8693,-5.8121,0
8784497,0.0823,0.5105,-0.2084,-0.8302,0.7733,-0.8585,-3.9337,0
8784664,0.0667,0.5103,-0.1963,-0.8347,0.5033,-0.8265,-3.2428,0
8784831,0.0489,0.5066,-0.1844,-0.8408,0.6096,-0.9688,-3.6395,0
8784997,0.0292,0.499,-0.1729,-0.8487,-0.1124,-0.9997,-4.0698,0
8785164,0.0076,0.4913,-0.1618,-0.8558,-0.2269,-1.682,-3.7189,0
8785331,-0.0135,0.4835,-0.1486,-0.8625,-0.3126,-1.8453,-2.9197,0
