SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z,Status
12003479,0.9992,-0.0099,0.0017,0.0397,0.022,-0.0049,-0.0988,0
12003646,0.9992,-0.0099,0.0017,0.0398,0.005,-0.0013,-0.1001,0
12003812,0.9992,-0.0099,0.0017,0.0398,0.0069,-0.0125,-0.0825,0
12003979,0.9992,-0.0099,0.0017,0.0398,-0.0152,-0.0098,-0.1001,0
12004146,0.9992,-0.0099,0.0017,0.0398,-0.0031,-0.0165,-0.1195,0
12004312,0.9992,-0.0099,0.0017,0.0398,-0.0159,-0.0057,-0.1252,0
12004479,0.9992,-0.0099,0.0017,0.0399,0.0009,-0.0004,-0.1062,0
12004646,0.9992,-0.0099,0.0017,0.0399,-0.0057,-0.0151,-0.1073,0
12004812,0.9992,-0.0099,0.0017,0.0399,0.0072,-0.0057,-0.1197,0
12004979,0.9992,-0.0099,0.0017,0.0399,0.0003,-0.0152,-0.1096,0
12005146,0.9992,-0.0099,0.0017,0.0399,-0.0056,-0.0143,-0.1018,0
12005312,0.9992,-0.0099,0.0017,0.04,0.0178,-0.0035,-0.111,0
12005479,0.9992,-0.0099,0.0017,0.04,-0.0165,-0.0191,-0.0975,0
12005646,0.9991,-0.0099,0.0017,0.04,-0.0171,-0.0055,-0.0982,0
12005813,0.9991,-0.0099,0.0017,0.04,-0.0132,-0.0005,-0.1025,0
12005979,0.9991,-0.0099,0.0017,0.04,0.0104,-0.0069,-0.0953,0
12006146,0.9991,-0.0099,0.0017,0.04,-0.0117,-0.0091,-0.098,0
12006313,0.9991,-0.0099,0.0017,0.0401,-0.0084,-0.0117,-0.1165,0
12006479,0.9991,-0.0099,0.0017,0.0401,-0.0044,-0.0094,-0.1074,0
12006646,0.9991,-0.0099,0.0017,0.0401,-0.005,0.0007,-0.0866,0
12006813,0.9991,-0.0099,0.0017,0.0401,-0.0005,0.0009,-0.0983,0
12006979,0.9991,-0.0099,0.0017,0.0401,-0.0038,-0.0095,-0.1066,0
12007146,0.9991,-0.0099,0.0017,0.0401,-0.0109,-0.0107,-0.1018,0
12007313,0.9991,-0.0099,0.0017,0.0401,0.0019,-0.0113,-0.1103,0
12007479,0.9991,-0.0099,0.0017,0.0402,-0.007,-0.0111,-0.1229,0
12007646,0.9991,-0.0099,0.0017,0.0402,-0.0053,-0.0047,-0.0975,0
12007813,0.9991,-0.0099,0.0017,0.0402,0.0028,-0.0028,-0.0874,0
12007979,0.9991,-0.0099,0.0017,0.0402,0.0056,-0.001,-0.0879,0
12008146,0.9991,-0.0099,0.0017,0.0402,0.013,0.0047,-0.0858,0
12008313,0.9991,-0.0099,0.0017,0.0402,0.0174,-0.0045,-0.0832,0
12008479,0.9991,-0.0099,0.0017,0.0403,0.0117,0.006,-0.1231,0
12008646,0.9991,-0.0099,0.0017,0.0403,-0.0026,0.0071,-0.0891,0
12008813,0.9991,-0.0099,0.0017,0.0403,-0.0091,-0.0089,-0.1056,0
12008979,0.9991,-0.0099,0.0017,0.0403,-0.0016,0.0062,-0.093,0
12009146,0.9991,-0.0099,0.0017,0.0403,0.0049,0.0065,-0.1188,0
12009313,0.9991,-0.0099,0.0017,0.0403,0.0072,0.0137,-0.1009,0
12009479,0.9991,-0.0099,0.0017,0.0403,0.0036,0.01,-0.1075,0
12009646,0.9991,-0.0099,0.0017,0.0404,-0.0014,-0.0081,-0.1252,0
12009813,0.9991,-0.0099,0.0017,0.0403,-0.0226,-0.007,-0.0856,0
12009979,0.9991,-0.0099,0.0017,0.0404,0.0042,-0.0032,-0.1072,0
12010146,0.9991,-0.0099,0.0017,0.0404,-0.0011,0.0044,-0.0983,0
12010313,0.9991,-0.0099,0.0017,0.0404,-0.0012,-0.003,-0.1236,0
12010479,0.9991,-0.0099,0.0017,0.0404,-0.0037,-0.003,-0.0889,0
12010646,0.9991,-0.0099,0.0017,0.0404,0.0035,0.0061,-0.0977,0
12010813,0.9991,-0.0099,0.0017,0.0404,0.0047,-0.0054,-0.1107,0
12010979,0.9991,-0.0098,0.0017,0.0405,-0.0111,-0.0151,-0.1079,0
12011146,0.9991,-0.0098,0.0017,0.0405,-0.0059,-0.0152,-0.1213,0
12011313,0.9991,-0.0098,0.0017,0.0405,-0.009,0.0057,-0.0916,0
12011479,0.9991,-0.0098,0.0017,0.0406,0.0084,-0.0066,-0.101,0
12011646,0.9991,-0.0098,0.0017,0.0406,0.0184,-0.0047,-0.0985,0
12011813,0.9991,-0.0098,0.0017,0.0406,0.0039,-0.0098,-0.0927,0
12011979,0.9991,-0.0098,0.0017,0.0406,-0.0117,0.0026,-0.0808,0
12012146,0.9991,-0.0098,0.0017,0.0406,-0.0058,-0.0101,-0.1182,0
12012313,0.9991,-0.0098,0.0017,0.0406,-0.0089,0.0051,-0.1202,0
12012479,0.9991,-0.0098,0.0017,0.0407,0.0117,0.0032,-0.1004,0
12012646,0.9991,-0.0098,0.0017,0.0407,0.0039,-0.0107,-0.0859,0
12012813,0.9991,-0.0098,0.0017,0.0407,-0.0049,-0.0053,-0.0966,0
12012979,0.9991,-0.0098,0.0017,0.0407,-0.011,-0.0012,-0.0842,0
12013146,0.9991,-0.0098,0.0017,0.0407,-0.0109,-0.0124,-0.1343,0
12013313,0.9991,-0.0098,0.0017,0.0407,-0.0047,-0.0106,-0.1008,0
12013479,0.9991,-0.0098,0.0017,0.0407,-0.0026,-0.007,-0.1062,0
12013646,0.9991,-0.0098,0.0017,0.0407,-0.0117,-0.0232,-0.0978,0
12013813,0.9991,-0.0098,0.0017,0.0407,-0.0044,0.0029,-0.1069,0
12013979,0.9991,-0.0098,0.0017,0.0407,0.0077,-0.0012,-0.0966,0
12014146,0.9991,-0.0098,0.0017,0.0407,-0.0001,0.0015,-0.1017,0
12014313,0.9991,-0.0098,0.0017,0.0407,0.0034,0.0102,-0.0844,0
12014479,0.9991,-0.0098,0.0017,0.0407,-0.0003,-0.0041,-0.1061,0
12014646,0.9991,-0.0098,0.0017,0.0408,-0.0011,0.002,-0.1052,0
12014813,0.9991,-0.0098,0.0017,0.0408,-0.0075,-0.0066,-0.096,0
12014979,0.9991,-0.0098,0.0017,0.0408,-0.0031,-0.0148,-0.1051,0
12015146,0.9991,-0.0098,0.0017,0.0408,-0.0147,0.0125,-0.0902,0
12015313,0.9991,-0.0098,0.0017,0.0408,-0.011,0.0099,-0.0882,0
12015479,0.9991,-0.0098,0.0017,0.0408,-0.0019,0.0062,-0.0909,0
12015646,0.9991,-0.0098,0.0017,0.0408,0.0028,-0.0033,-0.1086,0
12015813,0.9991,-0.0098,0.0017,0.0408,-0.0017,-0.018,-0.114,0
12015979,0.9991,-0.0098,0.0017,0.0409,0.0001,-0.0192,-0.1088,0
12016146,0.9991,-0.0098,0.0017,0.0409,-0.0026,-0.0008,-0.1318,0
12016313,0.9991,-0.0098,0.0016,0.0409,-0.0074,0.0096,-0.0958,0
12016479,0.9991,-0.0098,0.0016,0.0409,0.0057,0.0016,-0.0873,0
12016646,0.9991,-0.0098,0.0016,0.0409,0.0152,0.0004,-0.0925,0
12016813,0.9991,-0.0098,0.0016,0.0409,0.0123,-0.0028,-0.0961,0
12016979,0.9991,-0.0098,0.0016,0.0409,0.0083,-0.0026,-0.1141,0
12017146,0.9991,-0.0098,0.0016,0.041,-0.0022,-0.0083,-0.1086,0
12017313,0.9991,-0.0098,0.0017,0.041,-0.003,-0.0017,-0.1135,0
12017479,0.9991,-0.0098,0.0017,0.041,-0.0094,0.0078,-0.0971,0
12017646,0.9991,-0.0098,0.0017,0.041,0.0079,0.0056,-0.108,0
12017813,0.9991,-0.0098,0.0017,0.041,0.0148,-0.0001,-0.0824,0
12017979,0.9991,-0.0098,0.0017,0.041,-0.0021,-0.0157,-0.1023,0
12018146,0.9991,-0.0098,0.0017,0.041,-0.0001,-0.0134,-0.1092,0
12018313,0.9991,-0.0098,0.0017,0.041,-0.0101,0.0091,-0.11,0
12018479,0.9991,-0.0098,0.0017,0.041,-0.002,-0.0017,-0.104,0
12018646,0.9991,-0.0098,0.0017,0.041,-0.0059,0.0004,-0.1049,0
12018813,0.9991,-0.0098,0.0016,0.041,-0.0016,-0.0107,-0.1075,0
12018979,0.9991,-0.0098,0.0016,0.041,0.0086,-0.0011,-0.0922,0
12019146,0.9991,-0.0098,0.0016,0.0411,0.011,0.005,-0.1095,0
12019313,0.9991,-0.0098,0.0016,0.041,0.0149,-0.0147,-0.108,0
12019479,0.9991,-0.0098,0.0016,0.041,-0.0069,-0.0102,-0.1155,0
12019646,0.9991,-0.0098,0.0016,0.041,-0.0214,0.004,-0.1166,0
12019813,0.9991,-0.0098,0.0016,0.041,-0.0008,-0.0035,-0.1097,0
12019979,0.9991,-0.0098,0.0016,0.041,0.0062,0.0106,-0.094,0
12020146,0.9991,-0.0098,0.0016,0.0411,-0.0003,-0.0005,-0.1112,0
12020313,0.9991,-0.0098,0.0016,0.041,-0.0019,-0.0082,-0.0954,0
12020479,0.9991,-0.0098,0.0016,0.0411,-0.0105,-0.0093,-0.1211,0
12020646,0.9991,-0.0098,0.0016,0.0411,0.0017,-0.0035,-0.0993,0
12020813,0.9991,-0.0098,0.0016,0.0411,0.0022,-0.0077,-0.0899,0
12020979,0.9991,-0.0098,0.0016,0.0411,-0.0044,-0.0113,-0.1048,0
12021146,0.9991,-0.0098,0.0016,0.0411,0.0025,0.0018,-0.1035,0
12021313,0.9991,-0.0098,0.0016,0.0411,0.0057,-0.0067,-0.1065,0
12021479,0.9991,-0.0098,0.0016,0.0411,0.0015,-0.0084,-0.0789,0
12021646,0.9991,-0.0098,0.0016,0.0411,-0.0032,-0.0041,-0.1146,0
12021813,0.9991,-0.0098,0.0016,0.0411,-0.005,-0.0067,-0.1228,0
12021979,0.9991,-0.0098,0.0016,0.0411,-0.0011,-0.0134,-0.1119,0
12022146,0.9991,-0.0098,0.0016,0.0411,0.0076,-0.0033,-0.088,0
12022313,0.9991,-0.0098,0.0017,0.0411,-0.0039,-0.0041,-0.1027,0
12022480,0.9991,-0.0098,0.0017,0.0411,0.0076,-0.0104,-0.0923,0
12022646,0.9991,-0.0098,0.0017,0.0411,0.007,-0.0144,-0.0849,0
12022813,0.9991,-0.0098,0.0017,0.0412,-0.006,-0.0135,-0.0915,0
12022980,0.9991,-0.0098,0.0017,0.0412,-0.0114,-0.0115,-0.1102,0
12023146,0.9991,-0.0098,0.0017,0.0412,0.0038,-0.0105,-0.1238,0
12023313,0.9991,-0.0098,0.0017,0.0412,0.0004,-0.011,-0.1009,0
12023480,0.9991,-0.0098,0.0017,0.0412,-0.0008,0,-0.0995,0
12023646,0.9991,-0.0098,0.0017,0.0412,0.003,-0.0033,-0.1068,0
12023813,0.9991,-0.0098,0.0017,0.0412,-0.004,-0.0003,-0.0884,0
12023980,0.9991,-0.0098,0.0017,0.0412,-0.0104,-0.0096,-0.0984,0
12024146,0.9991,-0.0098,0.0017,0.0412,-0.0028,-0.0032,-0.108,0
12024313,0.9991,-0.0098,0.0017,0.0412,0.0089,0.0071,-0.098,0
12024480,0.9991,-0.0098,0.0017,0.0413,0.0063,-0.0187,-0.0944,0
12024646,0.9991,-0.0099,0.0017,0.0413,0.0075,-0.0236,-0.1168,0
12024813,0.9991,-0.0099,0.0017,0.0413,0.0067,-0.0004,-0.0789,0
12024980,0.9991,-0.0099,0.0017,0.0412,0.002,-0.0016,-0.0862,0
12025146,0.9991,-0.0099,0.0017,0.0413,0.0008,-0.0017,-0.0918,0
12025313,0.9991,-0.0099,0.0017,0.0413,-0.0121,0.0059,-0.114,0
12025480,0.9991,-0.0099,0.0017,0.0413,-0.0043,0.0044,-0.0861,0
12025646,0.9991,-0.0099,0.0017,0.0413,-0.0147,-0.0114,-0.1067,0
12025813,0.9991,-0.0099,0.0017,0.0413,0.0013,-0.0152,-0.1055,0
12025980,0.9991,-0.0099,0.0017,0.0413,0.0018,-0.0115,-0.097,0
12026146,0.9991,-0.0099,0.0017,0.0413,-0.0034,-0.0023,-0.1148,0
12026313,0.9991,-0.0099,0.0017,0.0413,-0.0196,-0.0074,-0.1087,0
12026480,0.9991,-0.0099,0.0017,0.0413,-0.0019,0.0056,-0.112,0
12026646,0.9991,-0.0099,0.0017,0.0413,-0.0031,0.0015,-0.1029,0
12026813,0.9991,-0.0099,0.0017,0.0413,-0.0014,-0.0122,-0.1032,0
12026980,0.9991,-0.0099,0.0017,0.0413,0.0108,-0.0039,-0.1031,0
12027146,0.9991,-0.0099,0.0017,0.0413,0.0038,-0.0094,-0.0959,0
12027313,0.9991,-0.0099,0.0017,0.0413,-0.0158,0.0078,-0.1085,0
12027480,0.9991,-0.0099,0.0017,0.0413,0.0014,-0.0083,-0.0776,0
12027646,0.9991,-0.0098,0.0017,0.0413,-0.0033,0.0074,-0.0943,0
12027813,0.9991,-0.0098,0.0017,0.0413,0.0141,0.0123,-0.0843,0
12027980,0.9991,-0.0098,0.0018,0.0413,0.0134,-0.0149,-0.0628,0
12028146,0.9991,-0.0098,0.0018,0.0413,0.0033,0.0057,-0.0994,0
12028313,0.9991,-0.0098,0.0018,0.0413,-0.0159,-0.0129,-0.1232,0
12028480,0.9991,-0.0098,0.0018,0.0414,-0.0198,-0.0007,-0.1243,0
12028646,0.9991,-0.0098,0.0018,0.0414,-0.0042,-0.012,-0.0969,0
12028813,0.9991,-0.0098,0.0018,0.0414,0.0141,-0.0087,-0.0822,0
12028980,0.9991,-0.0098,0.0019,0.0413,0.0168,0.002,-0.0886,0
12029146,0.9991,-0.0098,0.0019,0.0414,-0.006,-0.0019,-0.1162,0
12029313,0.9991,-0.0098,0.0019,0.0413,-0.0059,-0.0244,-0.1356,0
12029480,0.9991,-0.0098,0.0019,0.0414,-0.0423,-0.0049,-0.1271,0
12029646,0.9991,-0.0098,0.0019,0.0414,-0.0243,-0.0047,-0.1134,0
12029813,0.9991,-0.0098,0.0019,0.0414,0.0137,-0.0009,-0.1144,0
12029980,0.9991,-0.0098,0.0018,0.0414,0.0278,-0.0006,-0.0415,0
12030146,0.9991,-0.0098,0.0019,0.0414,0.0336,-0.0114,-0.0679,0
12030313,0.9991,-0.0098,0.0019,0.0414,0.011,-0.021,-0.1225,0
12030480,0.9991,-0.0099,0.0019,0.0415,-0.0235,-0.0179,-0.1078,0
12030646,0.9991,-0.0098,0.0019,0.0415,-0.0227,-0.0085,-0.1118,0
12030813,0.9991,-0.0099,0.0019,0.0415,-0.0184,-0.0083,-0.1206,0
12030980,0.9991,-0.0098,0.0019,0.0415,0.0112,-0.0029,-0.1251,0
12031146,0.9991,-0.0099,0.0018,0.0415,0.0056,0.0062,-0.1068,0
12031313,0.9991,-0.0099,0.0019,0.0415,0.0281,0.0064,-0.0916,0
12031480,0.9991,-0.0099,0.0019,0.0415,0.0049,-0.001,-0.1042,0
12031646,0.9991,-0.0099,0.0019,0.0415,-0.0013,-0.0005,-0.1244,0
12031813,0.9991,-0.0098,0.0019,0.0415,-0.0084,0.0031,-0.1172,0
12031980,0.9991,-0.0098,0.0019,0.0415,-0.0207,-0.011,-0.1108,0
12032146,0.9991,-0.0098,0.0019,0.0415,-0.0033,-0.0134,-0.1145,0
12032313,0.9991,-0.0098,0.0019,0.0416,0.0165,0.002,-0.1095,0
12032480,0.9991,-0.0098,0.0019,0.0416,0.0157,-0.0007,-0.0918,0
12032646,0.9991,-0.0098,0.0019,0.0415,0.0072,0.0132,-0.123,0
12032813,0.9991,-0.0099,0.0019,0.0416,-0.0204,0.0045,-0.1109,0
12032980,0.9991,-0.0098,0.0019,0.0416,0.005,-0.0092,-0.13,0
12033146,0.9991,-0.0098,0.0019,0.0416,-0.0085,-0.0122,-0.1277,0
12033313,0.9991,-0.0099,0.0019,0.0415,0.0187,-0.0097,-0.123,0
12033480,0.9991,-0.0099,0.0019,0.0416,0.0232,0.0036,-0.1057,0
12033646,0.9991,-0.0098,0.0019,0.0416,0.0095,-0.0025,-0.0984,0
12033813,0.9991,-0.0098,0.0019,0.0416,-0.0074,0.0128,-0.1109,0
12033980,0.9991,-0.0099,0.0019,0.0416,-0.0049,-0.0078,-0.1047,0
12034146,0.9991,-0.0099,0.0019,0.0416,-0.0128,-0.0046,-0.1292,0
12034313,0.9991,-0.0099,0.0019,0.0416,0.0141,-0.0071,-0.0908,0
12034480,0.9991,-0.0098,0.0019,0.0416,0.0218,-0.0173,-0.1025,0
12034646,0.9991,-0.0099,0.0019,0.0416,0.0096,-0.0019,-0.0925,0
12034813,0.9991,-0.0099,0.0019,0.0416,0.0022,0.0162,-0.1106,0
12034980,0.9991,-0.0099,0.0019,0.0416,0.0026,-0.0053,-0.1165,0
12035146,0.9991,-0.0099,0.0019,0.0416,-0.0275,0.0003,-0.0908,0
12035313,0.9991,-0.0099,0.0019,0.0417,-0.0121,-0.0116,-0.1139,0
12035480,0.9991,-0.0099,0.0019,0.0417,0.0066,0.0005,-0.0733,0
12035646,0.9991,-0.0099,0.0019,0.0417,0.0179,0.0117,-0.0827,0
12035813,0.9991,-0.0099,0.0019,0.0417,0.0178,0.0065,-0.1223,0
12035980,0.9991,-0.0099,0.0019,0.0417,0.0029,0.0072,-0.0859,0
12036146,0.9991,-0.0099,0.0019,0.0417,0.0033,-0.002,-0.1022,0
12036313,0.9991,-0.0099,0.0019,0.0417,-0.0009,-0.0176,-0.1087,0
12036480,0.9991,-0.0099,0.002,0.0417,-0.0034,0.0104,-0.1002,0
12036646,0.9991,-0.0099,0.002,0.0417,-0.0035,0.0112,-0.1379,0
12036813,0.9991,-0.0099,0.002,0.0417,-0.0029,0.0166,-0.0814,0
12036980,0.9991,-0.0099,0.002,0.0417,-0.0132,-0.007,-0.1061,0
12037146,0.9991,-0.0099,0.002,0.0417,0.0151,-0.0158,-0.1313,0
12037313,0.9991,-0.0099,0.002,0.0417,0.001,-0.0156,-0.1027,0
12037480,0.9991,-0.0099,0.002,0.0417,-0.007,0.0098,-0.1044,0
12037646,0.9991,-0.0099,0.002,0.0417,-0.0161,-0.0239,-0.1365,0
12037813,0.9991,-0.0099,0.002,0.0417,-0.0159,-0.0019,-0.1314,0
12037980,0.9991,-0.0098,0.002,0.0417,-0.0058,-0.0029,-0.0861,0
12038146,0.9991,-0.0099,0.0019,0.0417,0.0181,-0.001,-0.1202,0
12038313,0.9991,-0.0098,0.002,0.0417,0.0261,0.0168,-0.0864,0
12038480,0.9991,-0.0099,0.002,0.0417,0.0164,-0.0024,-0.0784,0
12038646,0.9991,-0.0099,0.002,0.0417,0.003,-0.0176,-0.1087,0
12038813,0.9991,-0.0099,0.002,0.0417,-0.0134,-0.0072,-0.1121,0
12038980,0.9991,-0.0099,0.002,0.0417,-0.0088,-0.023,-0.1088,0
12039147,0.9991,-0.0098,0.002,0.0417,0.0004,-0.0242,-0.1125,0
12039313,0.9991,-0.0099,0.002,0.0417,0.0019,-0.0197,-0.0828,0
12039480,0.9991,-0.0099,0.002,0.0417,0.0146,-0.0025,-0.1021,0
12039647,0.9991,-0.0099,0.002,0.0417,0.0048,-0.0114,-0.1084,0
12039813,0.9991,-0.0098,0.002,0.0417,-0.0089,-0.0068,-0.1246,0
12039980,0.9991,-0.0098,0.002,0.0418,-0.0204,-0.0013,-0.1271,0
12040147,0.9991,-0.0098,0.002,0.0418,-0.0134,-0.0033,-0.1073,0
12040313,0.9991,-0.0098,0.002,0.0418,0.0068,-0.0051,-0.1035,0
12040480,0.9991,-0.0098,0.002,0.0418,0.0074,-0.0187,-0.0919,0
12040647,0.9991,-0.0098,0.002,0.0418,-0.0025,-0.0108,-0.071,0
12040813,0.9991,-0.0098,0.002,0.0418,-0.0049,-0.0038,-0.1139,0
12040980,0.9991,-0.0098,0.002,0.0418,-0.0089,0.0122,-0.0926,0
12041147,0.9991,-0.0098,0.002,0.0418,-0.009,-0.013,-0.1103,0
12041313,0.9991,-0.0098,0.0019,0.0418,0.0052,-0.0205,-0.0946,0
12041480,0.9991,-0.0098,0.0019,0.0418,0.0049,-0.0206,-0.0996,0
12041647,0.9991,-0.0098,0.0019,0.0418,0.0052,-0.0168,-0.096,0
12041813,0.9991,-0.0098,0.0019,0.0418,-0.0017,-0.0065,-0.0961,0
12041980,0.9991,-0.0098,0.0019,0.0418,-0.0049,-0.0082,-0.0984,0
12042147,0.9991,-0.0098,0.0019,0.0418,0.0097,-0.0001,-0.1005,0
12042313,0.9991,-0.0099,0.0019,0.0418,-0.0106,0.0043,-0.1043,0
12042480,0.9991,-0.0099,0.0019,0.0418,0.0022,-0.0134,-0.1017,0
12042647,0.9991,-0.0099,0.0019,0.0418,0.0003,-0.0061,-0.0967,0
12042813,0.9991,-0.0099,0.0019,0.0418,0.0015,-0.0026,-0.0932,0
12042980,0.9991,-0.0099,0.0019,0.0418,0.0119,0.0008,-0.1417,0
12043147,0.9991,-0.0099,0.0019,0.0418,0.0057,0.0095,-0.0905,0
12043313,0.9991,-0.0099,0.0019,0.0418,0.0013,-0.0066,-0.106,0
12043480,0.9991,-0.0099,0.0019,0.0418,-0.0018,-0.0181,-0.1195,0
12043647,0.9991,-0.0099,0.0019,0.0418,-0.017,-0.014,-0.1049,0
12043813,0.9991,-0.0099,0.0019,0.0418,0.0114,-0.0039,-0.0822,0
12043980,0.9991,-0.0099,0.0019,0.0418,0.005,0.0006,-0.1143,0
12044147,0.9991,-0.0099,0.0019,0.0418,0.0101,-0.0063,-0.0944,0
12044313,0.9991,-0.0099,0.0019,0.0418,0.0202,0.0007,-0.0964,0
12044480,0.9991,-0.0099,0.0019,0.0418,-0.006,-0.0132,-0.1083,0
12044647,0.9991,-0.0099,0.0019,0.0418,-0.018,-0.0196,-0.1244,0
12044813,0.9991,-0.0099,0.0019,0.0418,-0.0063,-0.0096,-0.1158,0
12044980,0.9991,-0.0099,0.0019,0.0418,0.0052,-0.0184,-0.1071,0
12045147,0.9991,-0.0099,0.0019,0.0418,0.0114,-0.0056,-0.1014,0
12045313,0.9991,-0.0099,0.0019,0.0418,-0.0025,-0.0101,-0.1012,0
12045480,0.9991,-0.0099,0.0019,0.0418,-0.0209,-0.0088,-0.1297,0
12045647,0.9991,-0.0099,0.0019,0.0418,-0.0135,-0.0109,-0.1376,0
12045813,0.9991,-0.0099,0.0019,0.0418,0.0013,-0.011,-0.1111,0
12045980,0.9991,-0.0099,0.0019,0.0418,0.0027,-0.0163,-0.1053,0
12046147,0.9991,-0.0099,0.0019,0.0418,0.009,-0.0016,-0.1014,0
12046313,0.9991,-0.0099,0.0019,0.0418,0.0016,-0.0021,-0.08,0
12046480,0.9991,-0.0099,0.0019,0.0418,0.0019,-0.0033,-0.1071,0
12046647,0.9991,-0.0099,0.0019,0.0418,0.0013,0.0016,-0.0998,0
12046813,0.9991,-0.0099,0.0019,0.0418,-0.0018,-0.0005,-0.1005,0
12046980,0.9991,-0.0099,0.0019,0.0418,-0.0003,0.0052,-0.1049,0
12047147,0.9991,-0.0099,0.0019,0.0419,-0.0085,0.0167,-0.0894,0
12047313,0.9991,-0.0099,0.0019,0.0419,-0.0067,0.0016,-0.1222,0
12047480,0.9991,-0.0099,0.0019,0.0419,-0.0096,0.0046,-0.0944,0
12047647,0.9991,-0.0099,0.0019,0.0419,0.0033,-0.004,-0.1,0
12047813,0.9991,-0.0099,0.0019,0.0419,-0.004,-0.0175,-0.1181,0
12047980,0.9991,-0.0099,0.0019,0.0419,-0.0031,0.0106,-0.1192,0
12048147,0.9991,-0.0099,0.0019,0.0419,-0.0055,0.0034,-0.1063,0
12048313,0.9991,-0.0099,0.0019,0.0419,0.0028,0.01,-0.0978,0
12048480,0.9991,-0.0099,0.0019,0.0419,-0.0002,-0.0015,-0.0826,0
12048647,0.9991,-0.0099,0.0019,0.0419,-0.0173,0,-0.1057,0
12048813,0.9991,-0.0099,0.0019,0.0419,-0.012,0.0168,-0.0773,0
12048980,0.9991,-0.0099,0.0019,0.0419,-0.0031,0.0095,-0.116,0
12049147,0.9991,-0.0099,0.0019,0.0419,-0.0058,0.0035,-0.1262,0
12049313,0.9991,-0.0099,0.0019,0.0419,-0.0109,0.0152,-0.1076,0
12049480,0.9991,-0.0099,0.0019,0.042,-0.0065,0.012,-0.0976,0
12049647,0.9991,-0.0099,0.0019,0.042,-0.0148,-0.0012,-0.0887,0
12049813,0.9991,-0.0099,0.0019,0.042,-0.0075,-0.0052,-0.1338,0
12049980,0.9991,-0.0099,0.0019,0.042,-0.0082,-0.0003,-0.1012,0
12050147,0.9991,-0.0099,0.0019,0.042,0.0018,0.0033,-0.1109,0
12050313,0.9991,-0.0099,0.0019,0.042,0.0199,0.005,-0.0791,0
12050480,0.9991,-0.0099,0.0019,0.042,0.0111,0.0141,-0.1084,0
12050647,0.9991,-0.0099,0.0019,0.042,-0.0026,-0.0041,-0.0893,0
12050813,0.9991,-0.0099,0.0019,0.042,-0.0163,-0.0013,-0.1036,0
12050980,0.9991,-0.0099,0.0019,0.042,-0.0102,-0.0021,-0.1113,0
12051147,0.9991,-0.0099,0.0019,0.042,0.0016,0.0059,-0.1288,0
12051313,0.9991,-0.0099,0.0019,0.042,0.0084,0.0104,-0.0935,0
12051480,0.9991,-0.0099,0.0019,0.042,0.0054,0.0164,-0.1055,0
12051647,0.9991,-0.0099,0.0019,0.042,0.0032,0.002,-0.1058,0
12051813,0.9991,-0.0099,0.0019,0.042,-0.0054,0.0025,-0.0993,0
12051980,0.9991,-0.0099,0.0019,0.042,-0.0154,0.003,-0.095,0
12052147,0.9991,-0.0099,0.0019,0.042,0.0067,-0.0076,-0.1099,0
12052313,0.9991,-0.0099,0.0019,0.042,-0.0016,-0.0036,-0.0847,0
12052480,0.9991,-0.0099,0.0019,0.042,0.0048,0.0048,-0.0868,0
12052647,0.9991,-0.0099,0.0019,0.042,0.0074,0.0054,-0.108,0
12052813,0.9991,-0.0099,0.0019,0.042,0.0043,0.0073,-0.1215,0
12052980,0.9991,-0.0099,0.0019,0.042,-0.0027,-0.0091,-0.1026,0
12053147,0.9991,-0.0099,0.0019,0.042,-0.0123,0.0065,-0.1021,0
12053313,0.9991,-0.0099,0.0019,0.042,-0.0103,0.0033,-0.1203,0
12053480,0.9991,-0.0099,0.0019,0.042,-0.0202,0.0006,-0.1138,0
12053647,0.9991,-0.0099,0.0019,0.042,-0.0037,0.0142,-0.1009,0
12053813,0.9991,-0.0099,0.0019,0.0421,0.0098,-0.0053,-0.0858,0
12053980,0.9991,-0.0099,0.0019,0.0421,0.0016,0.0012,-0.1224,0
12054147,0.9991,-0.0099,0.0019,0.0421,0.0017,-0.0016,-0.1058,0
12054313,0.9991,-0.0099,0.0019,0.0421,-0.0022,-0.0012,-0.109,0
12054480,0.9991,-0.0099,0.0019,0.0421,-0.0045,0.0093,-0.1221,0
12054647,0.9991,-0.0099,0.0019,0.0421,-0.0004,-0.0034,-0.1071,0
12054813,0.9991,-0.0099,0.0019,0.0421,-0.0008,0.0171,-0.1091,0
12054980,0.9991,-0.0099,0.0019,0.0421,-0.0078,-0.0021,-0.1012,0
12055147,0.9991,-0.0099,0.0019,0.0421,0.0002,-0.0016,-0.1012,0
12055313,0.9991,-0.0099,0.0019,0.0421,0.0034,0.0125,-0.0957,0
12055480,0.9991,-0.0099,0.0019,0.0421,-0.0008,-0.0007,-0.1087,0
12055647,0.9991,-0.0099,0.0019,0.0421,-0.0022,0.0089,-0.1136,0
12055814,0.9991,-0.0099,0.0019,0.0422,-0.0023,0.0094,-0.0891,0
12055980,0.9991,-0.0099,0.002,0.0422,0.0054,-0.0025,-0.1065,0
12056147,0.9991,-0.0099,0.002,0.0422,-0.013,0.003,-0.1317,0
12056314,0.9991,-0.0099,0.002,0.0422,0.0088,-0.0045,-0.1237,0
12056480,0.9991,-0.0099,0.002,0.0422,-0.0105,-0.0065,-0.1085,0
